2022-04-01 22:03:48 EPC: 007219000000000000000C58, TID: E2801105200054C6D1BA0065
2022-04-01 22:03:50 EPC: 007219000000000000000C58, TID: E2801105200054C6D1BA0065
2022-04-01 22:03:57 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-01 22:03:58 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-01 22:03:59 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-01 22:04:01 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-01 22:04:02 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-01 22:04:03 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-01 22:04:04 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-01 22:04:05 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-01 22:04:08 EPC: 007219000000000000000CAD, TID: E28011052000535AD2850065
2022-04-01 22:04:08 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-01 22:04:16 EPC: 007219000000000000000C15, TID: E280110520005386D19F0065
2022-04-01 22:04:17 EPC: 007219000000000000000C15, TID: E280110520005386D19F0065
2022-04-01 22:04:25 EPC: 007219000000000000000CD5, TID: E2801105200056DAD25A0065
2022-04-01 22:04:35 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-01 22:04:36 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-01 22:05:09 EPC: 0072190000000000000003DC, TID: E280110520005046D4DC0065
2022-04-01 22:05:10 EPC: 0072190000000000000003DC, TID: E280110520005046D4DC0065
2022-04-01 22:05:17 EPC: 0072190000000000000003B4, TID: E280110520005B86D3F20065
2022-04-01 22:05:18 EPC: 0072190000000000000003B4, TID: E280110520005B86D3F20065
2022-04-01 22:05:28 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-01 22:05:29 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-01 22:05:30 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-01 22:05:30 EPC: 0072190000000000000003CD, TID: E28011052000599CD2270065
2022-04-01 22:05:31 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-01 22:05:32 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-01 22:05:33 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-01 22:05:34 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-01 22:05:35 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-01 22:05:36 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-01 22:05:37 EPC: 0072190000000000000003CD, TID: E28011052000599CD2270065
2022-04-01 22:05:37 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-01 22:05:38 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-01 22:05:39 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-01 22:05:40 EPC: 0072190000000000000003CD, TID: E28011052000599CD2270065
2022-04-01 22:05:41 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-01 22:05:41 EPC: 0072190000000000000003CD, TID: E28011052000599CD2270065
2022-04-01 22:05:42 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-01 22:05:43 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-01 22:05:55 EPC: 007219000000000000000BB6, TID: E2801105200050C5D3320065
2022-04-01 22:05:56 EPC: 007219000000000000000BB6, TID: E2801105200050C5D3320065
2022-04-01 22:06:01 EPC: 044145000000000000002413, TID: E280110C2000770EEAE40A15
2022-04-01 22:06:13 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-01 22:06:31 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-01 22:06:32 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-01 22:06:33 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-01 22:06:34 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-01 22:06:35 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-01 22:06:36 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-01 22:06:38 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-01 22:06:56 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-01 22:07:08 EPC: 007219000000000000000B15, TID: E280110520005283D3BE0065
2022-04-01 22:07:18 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-01 22:07:19 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-01 22:07:23 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-01 22:07:24 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-01 22:07:25 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-01 22:07:26 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-01 22:07:27 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-01 22:07:37 EPC: 0072190000000000000003CD, TID: E28011052000599CD2270065
2022-04-01 22:07:38 EPC: 0072190000000000000003CD, TID: E28011052000599CD2270065
2022-04-01 22:07:49 EPC: 007219000000000000000BAB, TID: E280110520005A85D3F20065
2022-04-01 22:07:50 EPC: 007219000000000000000BAB, TID: E280110520005A85D3F20065
2022-04-01 22:07:56 EPC: 007219000000000000000A31, TID: E28011052000530AD1580065
2022-04-01 22:07:57 EPC: 007219000000000000000A31, TID: E28011052000530AD1580065
2022-04-01 22:07:58 EPC: 007219000000000000000A31, TID: E28011052000530AD1580065
2022-04-01 22:08:38 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-01 22:08:42 EPC: 007219000000000000000D3B, TID: E28011052000575BD20D0065
2022-04-01 22:08:43 EPC: 007219000000000000000D3B, TID: E28011052000575BD20D0065
2022-04-01 22:08:44 EPC: 007219000000000000000D3B, TID: E28011052000575BD20D0065
2022-04-01 22:08:54 EPC: 0072190000000000000004F4, TID: E280110520005719D1720065
2022-04-01 22:09:05 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-01 22:09:06 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-01 22:09:08 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-01 22:09:11 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-01 22:09:12 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-01 22:09:17 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-01 22:09:21 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-01 22:09:25 EPC: 007219000000000000000B2E, TID: E2801105200058C3D35C0065
2022-04-01 22:09:37 EPC: 007219000000000000000C17, TID: E2801105200058C5D3F20065
2022-04-01 22:09:38 EPC: 007219000000000000000C17, TID: E2801105200058C5D3F20065
2022-04-01 22:09:39 EPC: 007219000000000000000C17, TID: E2801105200058C5D3F20065
2022-04-01 22:09:45 EPC: 0072190000000000000003EA, TID: E2801105200050C6D40C0065
2022-04-01 22:09:46 EPC: 0072190000000000000003EA, TID: E2801105200050C6D40C0065
2022-04-01 22:09:47 EPC: 0072190000000000000003EA, TID: E2801105200050C6D40C0065
2022-04-01 22:10:38 EPC: 007219000000000000000B03, TID: E28011052000571DD20D0065
2022-04-01 22:10:48 EPC: 00721900000000000000054E, TID: E280110520005B84D3A50065
2022-04-01 22:11:13 EPC: 007219000000000000000BB4, TID: E280110520005186D3730065
2022-04-01 22:11:15 EPC: 007219000000000000000BB4, TID: E280110520005186D3730065
2022-04-01 22:11:21 EPC: 007219000000000000000ABD, TID: E2801105200056DDD20D0065
2022-04-01 22:11:32 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-01 22:11:33 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-01 22:11:34 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-01 22:11:40 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-01 22:11:44 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-01 22:11:45 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-01 22:12:19 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-01 22:12:21 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-01 22:12:30 EPC: 007219000000000000000C88, TID: E28011052000505BD2410065
2022-04-01 22:12:31 EPC: 007219000000000000000C88, TID: E28011052000505BD2410065
2022-04-01 22:12:39 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-01 22:12:41 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-01 22:13:01 EPC: 007219000000000000000519, TID: E28011052000535AD1A40065
2022-04-01 22:13:10 EPC: 007219000000000000000BAC, TID: E280110520005706D30F0065
2022-04-01 22:13:12 EPC: 007219000000000000000BAC, TID: E280110520005706D30F0065
2022-04-01 22:13:20 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-01 22:13:21 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-01 22:13:40 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-01 22:13:41 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-01 22:13:42 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-01 22:13:43 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-01 22:13:44 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-01 22:13:47 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-01 22:13:48 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-01 22:14:00 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-01 22:14:01 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-01 22:14:11 EPC: 007219000000000000000A5A, TID: E280110520005245D2400065
2022-04-01 22:14:12 EPC: 007219000000000000000A5A, TID: E280110520005245D2400065
2022-04-01 22:14:21 EPC: 007219000000000000000A2E, TID: E28011052000574AD0F50065
2022-04-01 22:14:22 EPC: 007219000000000000000A2E, TID: E28011052000574AD0F50065
2022-04-01 22:14:43 EPC: 007219000000000000000416, TID: E2801105200052C6D2E90065
2022-04-01 22:14:53 EPC: 007219000000000000000441, TID: E280110520005359D1F20065
2022-04-01 22:14:54 EPC: 007219000000000000000441, TID: E280110520005359D1F20065
2022-04-01 22:15:03 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-01 22:15:05 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-01 22:15:21 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-01 22:15:26 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-01 22:15:28 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-01 22:15:42 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-01 22:15:43 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-01 22:15:55 EPC: 007219000000000000000C88, TID: E28011052000505BD2410065
2022-04-01 22:15:56 EPC: 007219000000000000000C88, TID: E28011052000505BD2410065
2022-04-01 22:16:02 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-01 22:16:03 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-01 22:16:11 EPC: 007219000000000000000519, TID: E28011052000535AD1A40065
2022-04-01 22:16:12 EPC: 007219000000000000000519, TID: E28011052000535AD1A40065
2022-04-01 22:16:20 EPC: 007219000000000000000BAC, TID: E280110520005706D30F0065
2022-04-01 22:16:21 EPC: 007219000000000000000BAC, TID: E280110520005706D30F0065
2022-04-01 22:16:28 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-01 22:16:29 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-01 22:18:32 EPC: 04414500000000000000164A, TID: E280110C2000730AEAB40A15
2022-04-01 22:18:34 EPC: 04414500000000000000164A, TID: E280110C2000730AEAB40A15
2022-04-01 22:18:41 EPC: 0441450000000000000025C6, TID: E280110C2000709CBB5E0A11
2022-04-01 22:18:51 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11
2022-04-01 22:18:52 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11
2022-04-01 22:19:02 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11
2022-04-01 22:19:12 EPC: 044145000000000000002554, TID: E280110C2000771BBB600A11
2022-04-01 22:19:13 EPC: 044145000000000000002554, TID: E280110C2000771BBB600A11
2022-04-01 22:19:21 EPC: 04414500000000000000209C, TID: E280110C2000728EEB040A15
2022-04-01 22:19:22 EPC: 04414500000000000000209C, TID: E280110C2000728EEB040A15
2022-04-01 22:19:30 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15
2022-04-01 22:19:31 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15
2022-04-01 22:19:32 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15
2022-04-01 22:20:14 EPC: 0441450000000000000021B6, TID: E280110C2000734CEAE00A15
2022-04-01 22:20:15 EPC: 0441450000000000000021B6, TID: E280110C2000734CEAE00A15
2022-04-01 22:20:16 EPC: 0441450000000000000021B6, TID: E280110C2000734CEAE00A15
2022-04-01 22:20:23 EPC: 044145000000000000002200, TID: E280110C2000798CEACF0A15
2022-04-01 22:20:24 EPC: 044145000000000000002200, TID: E280110C2000798CEACF0A15
2022-04-01 22:20:33 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15
2022-04-01 22:20:34 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15
2022-04-01 22:20:35 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15
2022-04-01 22:20:54 EPC: 0441450000000000000025AF, TID: E280110C2000755CBB6D0A11
2022-04-01 22:20:55 EPC: 0441450000000000000025AF, TID: E280110C2000755CBB6D0A11
2022-04-01 22:21:02 EPC: 044145000000000000002550, TID: E280110C200076DABB7A0A11
2022-04-01 22:21:03 EPC: 044145000000000000002550, TID: E280110C200076DABB7A0A11
2022-04-01 22:21:11 EPC: 044145000000000000002368, TID: E280110C2000794EEAEA0A15
2022-04-01 22:21:12 EPC: 044145000000000000002368, TID: E280110C2000794EEAEA0A15
2022-04-01 22:21:13 EPC: 044145000000000000002368, TID: E280110C2000794EEAEA0A15
2022-04-01 22:22:55 EPC: 0441450000000000000024DF, TID: E280110C2000711BBB780A11
2022-04-01 22:22:56 EPC: 0441450000000000000024DF, TID: E280110C2000711BBB780A11
2022-04-01 22:23:05 EPC: 044145000000000000002571, TID: E280110C20007A9CBB720A11
2022-04-01 22:23:06 EPC: 044145000000000000002571, TID: E280110C20007A9CBB720A11
2022-04-01 22:23:16 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11
2022-04-01 22:23:17 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11
2022-04-01 22:23:18 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11
2022-04-01 22:23:19 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11
2022-04-01 22:23:20 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11
2022-04-01 22:23:23 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11
2022-04-01 22:23:24 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11
2022-04-01 22:23:25 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11
2022-04-01 22:23:26 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11
2022-04-01 22:23:27 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11
2022-04-01 22:23:29 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11
2022-04-01 22:23:36 EPC: 0441450000000000000020E2, TID: E280110C20007B91EAD10A15
2022-04-01 22:23:37 EPC: 0441450000000000000020E2, TID: E280110C20007B91EAD10A15
2022-04-01 22:23:47 EPC: 0441450000000000000022B0, TID: E280110C20007A5DBB8B0A11
2022-04-01 22:23:48 EPC: 0441450000000000000022B0, TID: E280110C20007A5DBB8B0A11
2022-04-01 22:23:56 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11
2022-04-01 22:23:57 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11
2022-04-01 22:24:04 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11
2022-04-01 22:24:04 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-01 22:24:06 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11
2022-04-01 22:24:15 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-01 22:24:16 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-01 22:24:17 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-01 22:24:20 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-01 22:24:22 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-01 22:24:23 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-01 22:24:38 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-01 22:24:39 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-01 22:24:46 EPC: 0441450000000000000022B0, TID: E280110C20007A5DBB8B0A11
2022-04-01 22:24:48 EPC: 044145000000000000002661, TID: E280110C200072DCBB850A11
2022-04-01 22:24:49 EPC: 044145000000000000002661, TID: E280110C200072DCBB850A11
2022-04-01 22:25:00 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-01 22:25:01 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-01 22:25:02 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-01 22:25:03 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-01 22:25:04 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-01 22:25:05 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-01 22:25:06 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-01 22:25:07 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-01 22:25:08 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-01 22:25:09 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-01 22:25:10 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-01 22:25:11 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-01 22:25:18 EPC: 0441450000000000000025C1, TID: E280110C2000711BBB520A11
2022-04-01 22:25:19 EPC: 0441450000000000000025C1, TID: E280110C2000711BBB520A11
2022-04-01 22:25:29 EPC: 0441450000000000000022ED, TID: E280110C2000715DBB9A0A11
2022-04-01 22:25:30 EPC: 0441450000000000000022ED, TID: E280110C2000715DBB9A0A11
2022-04-01 22:25:39 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11
2022-04-01 22:25:40 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11
2022-04-01 22:25:41 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11
2022-04-01 22:25:46 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11
2022-04-01 22:25:49 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11
2022-04-01 22:27:11 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-01 22:27:12 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-01 22:27:29 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-01 22:27:30 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-01 22:28:16 EPC: 0072190000000000000003F9, TID: E280110520005986D48B0065
2022-04-01 22:29:36 EPC: 0441450000000000000022C9, TID: E280110C2000745DBB870A11
2022-04-01 22:30:00 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065
2022-04-01 22:30:01 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065
2022-04-01 22:30:11 EPC: 007219000000000000000A03, TID: E28011052000544BD2590065
2022-04-01 22:30:12 EPC: 007219000000000000000A03, TID: E28011052000544BD2590065
2022-04-01 22:30:23 EPC: 007219000000000000000D86, TID: E280110520005645D3470065
2022-04-01 22:30:24 EPC: 04414500000000000000234F, TID: E280110C2000730DEAB40A15
2022-04-01 22:30:24 EPC: 007219000000000000000D86, TID: E280110520005645D3470065
2022-04-01 22:30:25 EPC: 007219000000000000000D86, TID: E280110520005645D3470065
