2022-04-02 23:14:01 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-02 23:14:02 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-02 23:14:03 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-02 23:14:06 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-02 23:14:07 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-02 23:14:09 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-02 23:14:10 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-02 23:14:12 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-02 23:14:18 EPC: 0441450000000000000024B8, TID: E280110C200076DBBB920A11
2022-04-02 23:14:19 EPC: 0441450000000000000024B8, TID: E280110C200076DBBB920A11
2022-04-02 23:14:20 EPC: 0441450000000000000024B8, TID: E280110C200076DBBB920A11
2022-04-02 23:14:27 EPC: 007219000000000000000552, TID: E2801105200058DCD2720065
2022-04-02 23:14:28 EPC: 007219000000000000000552, TID: E2801105200058DCD2720065
2022-04-02 23:14:29 EPC: 007219000000000000000552, TID: E2801105200058DCD2720065
2022-04-02 23:14:30 EPC: 007219000000000000000552, TID: E2801105200058DCD2720065
2022-04-02 23:14:32 EPC: 007219000000000000000552, TID: E2801105200058DCD2720065
2022-04-02 23:14:40 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 23:14:42 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 23:14:43 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 23:14:44 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 23:14:45 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 23:14:46 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 23:14:47 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 23:14:48 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 23:14:49 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 23:14:50 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 23:14:51 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 23:14:52 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 23:14:53 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 23:14:54 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 23:14:57 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 23:14:58 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 23:14:59 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 23:15:01 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 23:15:02 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 23:15:03 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 23:15:04 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 23:15:06 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 23:16:13 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 23:16:14 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 23:16:15 EPC: 00681500000000000000149B, TID: E2801105200058D6319B021B
2022-04-02 23:16:16 EPC: 00681500000000000000149B, TID: E2801105200058D6319B021B
2022-04-02 23:16:25 EPC: 0072190000000000000004DD, TID: E28011052000589AD1D80065
2022-04-02 23:16:26 EPC: 0072190000000000000004DD, TID: E28011052000589AD1D80065
2022-04-02 23:16:27 EPC: 0072190000000000000004C5, TID: E280110520005A5AD1420065
2022-04-02 23:16:34 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 23:16:35 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 23:16:36 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 23:16:38 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 23:16:42 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 23:16:43 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 23:16:44 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 23:16:45 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 23:16:46 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 23:16:47 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 23:16:49 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 23:16:55 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 23:16:57 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 23:16:58 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 23:17:07 EPC: 00681500000000000000150F, TID: E2801105200057032D09021B
2022-04-02 23:17:08 EPC: 007219000000000000000492, TID: E28011052000569AD1BF0065
2022-04-02 23:17:09 EPC: 00681500000000000000150F, TID: E2801105200057032D09021B
2022-04-02 23:17:09 EPC: 00681500000000000000150F, TID: E2801105200057032D09021B
2022-04-02 23:17:11 EPC: 007219000000000000000492, TID: E28011052000569AD1BF0065
2022-04-02 23:17:17 EPC: 0072190000000000000003AD, TID: E2801105200056DCD20D0065
2022-04-02 23:17:18 EPC: 0072190000000000000003AD, TID: E2801105200056DCD20D0065
2022-04-02 23:17:20 EPC: 0072190000000000000003AD, TID: E2801105200056DCD20D0065
2022-04-02 23:17:28 EPC: 00721900000000000000049E, TID: E280110520005A59D1420065
2022-04-02 23:17:29 EPC: 00721900000000000000049E, TID: E280110520005A59D1420065
2022-04-02 23:17:30 EPC: 00721900000000000000049E, TID: E280110520005A59D1420065
2022-04-02 23:17:38 EPC: 00721900000000000000049E, TID: E280110520005A59D1420065
2022-04-02 23:17:39 EPC: 00721900000000000000049E, TID: E280110520005A59D1420065
2022-04-02 23:17:40 EPC: 00721900000000000000049E, TID: E280110520005A59D1420065
2022-04-02 23:17:41 EPC: 00721900000000000000049E, TID: E280110520005A59D1420065
2022-04-02 23:17:42 EPC: 00721900000000000000049E, TID: E280110520005A59D1420065
2022-04-02 23:17:43 EPC: 00721900000000000000041B, TID: E28011052000554BD2550065
2022-04-02 23:17:47 EPC: 00721900000000000000041B, TID: E28011052000554BD2550065
2022-04-02 23:17:48 EPC: 00721900000000000000049E, TID: E280110520005A59D1420065
2022-04-02 23:17:49 EPC: 00721900000000000000049E, TID: E280110520005A59D1420065
2022-04-02 23:17:50 EPC: 00721900000000000000049E, TID: E280110520005A59D1420065
2022-04-02 23:17:51 EPC: 00721900000000000000049E, TID: E280110520005A59D1420065
2022-04-02 23:17:52 EPC: 00721900000000000000049E, TID: E280110520005A59D1420065
2022-04-02 23:17:53 EPC: 00721900000000000000041B, TID: E28011052000554BD2550065
2022-04-02 23:18:11 EPC: 00721900000000000000041B, TID: E28011052000554BD2550065
2022-04-02 23:18:26 EPC: 00721900000000000000041B, TID: E28011052000554BD2550065
2022-04-02 23:18:27 EPC: 00721900000000000000041B, TID: E28011052000554BD2550065
2022-04-02 23:18:28 EPC: 00721900000000000000041B, TID: E28011052000554BD2550065
2022-04-02 23:18:38 EPC: 007219000000000000000AAF, TID: E280110520005783D3470065
2022-04-02 23:18:39 EPC: 007219000000000000000AAF, TID: E280110520005783D3470065
2022-04-02 23:18:47 EPC: 007219000000000000000492, TID: E28011052000569AD1BF0065
2022-04-02 23:18:48 EPC: 007219000000000000000492, TID: E28011052000569AD1BF0065
2022-04-02 23:18:49 EPC: 007219000000000000000492, TID: E28011052000569AD1BF0065
2022-04-02 23:18:50 EPC: 007219000000000000000492, TID: E28011052000569AD1BF0065
2022-04-02 23:18:56 EPC: 007219000000000000000492, TID: E28011052000569AD1BF0065
2022-04-02 23:18:57 EPC: 007219000000000000000492, TID: E28011052000569AD1BF0065
2022-04-02 23:18:58 EPC: 007219000000000000000492, TID: E28011052000569AD1BF0065
2022-04-02 23:18:59 EPC: 007219000000000000000492, TID: E28011052000569AD1BF0065
2022-04-02 23:19:08 EPC: 007219000000000000000492, TID: E28011052000569AD1BF0065
2022-04-02 23:19:09 EPC: 007219000000000000000492, TID: E28011052000569AD1BF0065
2022-04-02 23:19:10 EPC: 007219000000000000000492, TID: E28011052000569AD1BF0065
2022-04-02 23:19:20 EPC: 00721900000000000000052D, TID: E28011052000525AD1190065
2022-04-02 23:19:21 EPC: 00721900000000000000052D, TID: E28011052000525AD1190065
2022-04-02 23:19:22 EPC: 00721900000000000000052D, TID: E28011052000525AD1190065
2022-04-02 23:19:31 EPC: 0072190000000000000004C5, TID: E280110520005A5AD1420065
2022-04-02 23:19:32 EPC: 0072190000000000000004C5, TID: E280110520005A5AD1420065
2022-04-02 23:19:33 EPC: 0072190000000000000004C5, TID: E280110520005A5AD1420065
2022-04-02 23:19:34 EPC: 0072190000000000000004C5, TID: E280110520005A5AD1420065
2022-04-02 23:19:43 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 23:19:45 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 23:19:46 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 23:19:47 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 23:19:51 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 23:19:51 EPC: 00681500000000000000149B, TID: E2801105200058D6319B021B
2022-04-02 23:19:52 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 23:19:53 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 23:19:54 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 23:19:55 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 23:19:56 EPC: 00681500000000000000149B, TID: E2801105200058D6319B021B
2022-04-02 23:20:01 EPC: 00681500000000000000149B, TID: E2801105200058D6319B021B
2022-04-02 23:20:02 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 23:20:02 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 23:20:03 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 23:20:04 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 23:20:05 EPC: 00681500000000000000149B, TID: E2801105200058D6319B021B
2022-04-02 23:20:06 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 23:21:04 EPC: 007219000000000000000ADF, TID: E2801105200054C4D30F0065
2022-04-02 23:21:05 EPC: 007219000000000000000ADF, TID: E2801105200054C4D30F0065
2022-04-02 23:21:15 EPC: 007219000000000000000DC8, TID: E280110520005984D48B0065
2022-04-02 23:21:16 EPC: 007219000000000000000DC8, TID: E280110520005984D48B0065
2022-04-02 23:21:24 EPC: 007219000000000000000E20, TID: E28011052000529CD1190065
2022-04-02 23:21:25 EPC: 007219000000000000000E20, TID: E28011052000529CD1190065
2022-04-02 23:21:33 EPC: 007219000000000000000CAD, TID: E28011052000535AD2850065
2022-04-02 23:21:34 EPC: 007219000000000000000CAD, TID: E28011052000535AD2850065
2022-04-02 23:21:43 EPC: 007219000000000000000DDE, TID: E280110520005AC4D4400065
2022-04-02 23:21:44 EPC: 007219000000000000000DDE, TID: E280110520005AC4D4400065
2022-04-02 23:21:50 EPC: 007219000000000000000BE3, TID: E280110520005045D3320065
2022-04-02 23:21:51 EPC: 007219000000000000000BE3, TID: E280110520005045D3320065
2022-04-02 23:22:01 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 23:22:03 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 23:22:04 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 23:22:05 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 23:22:07 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 23:22:23 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 23:22:24 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 23:22:25 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 23:22:26 EPC: 007219000000000000000BE3, TID: E280110520005045D3320065
2022-04-02 23:22:34 EPC: 007219000000000000000C58, TID: E2801105200054C6D1BA0065
2022-04-02 23:22:35 EPC: 007219000000000000000C58, TID: E2801105200054C6D1BA0065
2022-04-02 23:22:35 EPC: 007219000000000000000DDE, TID: E280110520005AC4D4400065
2022-04-02 23:22:36 EPC: 007219000000000000000C58, TID: E2801105200054C6D1BA0065
2022-04-02 23:22:44 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 23:22:45 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 23:22:46 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 23:22:51 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 23:22:52 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 23:22:54 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 23:22:55 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 23:22:56 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 23:22:57 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 23:22:58 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 23:22:59 EPC: 007219000000000000000CAD, TID: E28011052000535AD2850065
2022-04-02 23:23:02 EPC: 007219000000000000000CAD, TID: E28011052000535AD2850065
2022-04-02 23:23:02 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 23:23:03 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 23:23:04 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 23:23:05 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 23:23:06 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 23:23:07 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 23:23:15 EPC: 007219000000000000000C15, TID: E280110520005386D19F0065
2022-04-02 23:23:17 EPC: 007219000000000000000C15, TID: E280110520005386D19F0065
2022-04-02 23:23:24 EPC: 007219000000000000000CD5, TID: E2801105200056DAD25A0065
2022-04-02 23:23:25 EPC: 007219000000000000000CD5, TID: E2801105200056DAD25A0065
2022-04-02 23:23:27 EPC: 007219000000000000000DC8, TID: E280110520005984D48B0065
2022-04-02 23:23:35 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 23:23:36 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 23:23:37 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 23:23:38 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 23:23:39 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 23:23:40 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 23:23:42 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 23:23:43 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 23:23:44 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 23:23:45 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 23:23:46 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 23:23:47 EPC: 007219000000000000000ADF, TID: E2801105200054C4D30F0065
2022-04-02 23:23:47 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 23:23:53 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 23:23:54 EPC: 007219000000000000000ADF, TID: E2801105200054C4D30F0065
2022-04-02 23:23:54 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 23:23:55 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 23:23:56 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 23:23:56 EPC: 007219000000000000000ADF, TID: E2801105200054C4D30F0065
2022-04-02 23:23:57 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 23:24:35 EPC: 0072190000000000000003DC, TID: E280110520005046D4DC0065
2022-04-02 23:24:37 EPC: 0072190000000000000003DC, TID: E280110520005046D4DC0065
2022-04-02 23:24:38 EPC: 0072190000000000000003DC, TID: E280110520005046D4DC0065
2022-04-02 23:24:39 EPC: 0072190000000000000003DC, TID: E280110520005046D4DC0065
2022-04-02 23:24:45 EPC: 0072190000000000000003B4, TID: E280110520005B86D3F20065
2022-04-02 23:24:47 EPC: 0072190000000000000003B4, TID: E280110520005B86D3F20065
2022-04-02 23:24:48 EPC: 0072190000000000000003B4, TID: E280110520005B86D3F20065
2022-04-02 23:24:57 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 23:24:58 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 23:24:59 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 23:25:01 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 23:25:02 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 23:25:03 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 23:25:04 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 23:25:05 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 23:25:06 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 23:25:07 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 23:25:08 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 23:25:10 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 23:25:14 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 23:25:16 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 23:25:17 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 23:25:18 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 23:25:19 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 23:25:29 EPC: 007219000000000000000BB6, TID: E2801105200050C5D3320065
2022-04-02 23:25:30 EPC: 007219000000000000000BB6, TID: E2801105200050C5D3320065
2022-04-02 23:25:32 EPC: 007219000000000000000BB6, TID: E2801105200050C5D3320065
2022-04-02 23:25:37 EPC: 044145000000000000002413, TID: E280110C2000770EEAE40A15
2022-04-02 23:25:38 EPC: 044145000000000000002413, TID: E280110C2000770EEAE40A15
2022-04-02 23:25:39 EPC: 044145000000000000002413, TID: E280110C2000770EEAE40A15
2022-04-02 23:25:50 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-02 23:25:51 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-02 23:25:52 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-02 23:25:53 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-02 23:26:00 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-02 23:26:01 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-02 23:26:02 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-02 23:26:03 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-02 23:26:04 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-02 23:26:15 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 23:26:18 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 23:26:20 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-02 23:26:20 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 23:26:21 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
